expiry,strike,t_e,c_bid,c_ask,c_mid,p_bid,p_ask,p_mid,fwd_bid,disc_bid,fwd_ask,disc_ask,fwd_mid,disc_mid,iv_c_bid,iv_c_ask,iv_c_mid,iv_p_bid,iv_p_ask,iv_p_mid
2023-04-21 16:00:00,3700.0,0.019920091324200914,441.7,446.2,443.95,0.25,0.35,0.3,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.0,0.4215172514453934,0.31336975617865664,0.30898633689692534,0.32073098335079975,0.31521367368344644
2023-04-21 16:00:00,3705.0,0.019920091324200914,436.7,441.2,438.95,0.25,0.35,0.3,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.0,0.4171340619680638,0.30935156998234775,0.3056782683867197,0.31731957633028784,0.31185059500908574
2023-04-21 16:00:00,3710.0,0.019920091324200914,431.8,436.2,434.0,0.25,0.35,0.3,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.0,0.41275323256492935,0.3111020874108381,0.3023715733697897,0.3139094412991036,0.30848883678623984
2023-04-21 16:00:00,3715.0,0.019920091324200914,426.8,431.2,429.0,0.25,0.35,0.3,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.0,0.4083746869190671,0.30711747421577784,0.29906620198470546,0.31050052475435586,0.30512834723168486
2023-04-21 16:00:00,3720.0,0.019920091324200914,421.8,426.2,424.0,0.25,0.4,0.325,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.0,0.40399834701612836,0.3031374057923092,0.2957621033709811,0.31189824689590084,0.30450435006604587
2023-04-21 16:00:00,3725.0,0.019920091324200914,416.8,421.2,419.0,0.25,0.4,0.325,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.0,0.39962413307307293,0.2991618301490003,0.2924592256283599,0.30844812989885434,0.3011212535429404
2023-04-21 16:00:00,3730.0,0.019920091324200914,411.8,416.2,414.0,0.3,0.4,0.35,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.0,0.3952519634631598,0.29519069297383915,0.2950539567721471,0.30499901279516095,0.300280534370876
2023-04-21 16:00:00,3735.0,0.019920091324200914,406.8,411.3,409.05,0.3,0.4,0.35,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.0,0.393518216383076,0.2964516758221119,0.2916980024515415,0.30155083570653396,0.2968759342356265
2023-04-21 16:00:00,3740.0,0.019920091324200914,401.8,406.3,404.05,0.3,0.4,0.35,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.0,0.38913210500274137,0.2925052842075003,0.28834304128072025,0.29810353742439205,0.2934722677781076
2023-04-21 16:00:00,3745.0,0.019920091324200914,397.5,400.7,399.1,0.3,0.4,0.35,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.0,0.3680806603035221,0.2932901279935402,0.2849890145043767,0.2946570553534026,0.2900694742327725
2023-04-21 16:00:00,3750.0,0.019920091324200914,392.5,395.7,394.1,0.3,0.4,0.35,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.0,0.3638116109030536,0.28936041403419877,0.28163586202779456,0.29121132545200734,0.2866674914388166
2023-04-21 16:00:00,3755.0,0.019920091324200914,387.5,390.7,389.1,0.3,0.4,0.35,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.0,0.3595447140308926,0.2854358660505006,0.27828352235879283,0.28776628216969435,0.2832662557796942
2023-04-21 16:00:00,3760.0,0.019920091324200914,382.5,385.7,384.1,0.3,0.4,0.35,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.0,0.3552798847133934,0.28151646602848995,0.27493193254647774,0.2843218583808328,0.2798657021192843
2023-04-21 16:00:00,3765.0,0.019920091324200914,377.5,380.8,379.15,0.3,0.45,0.375,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.0,0.35390988092555997,0.281913891939119,0.27158102811657603,0.28491776498293475,0.27872381152664094
2023-04-21 16:00:00,3770.0,0.019920091324200914,372.5,375.8,374.15,0.3,0.45,0.375,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.0,0.34962840727389416,0.27800546130016246,0.2682307430031417,0.2814343786370931,0.27530185947237906
2023-04-21 16:00:00,3775.0,0.019920091324200914,367.5,370.8,369.15,0.35,0.45,0.4,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.0,0.3453486027064691,0.27410223012095786,0.2696674575337171,0.27795133622696033,0.2739916075966776
2023-04-21 16:00:00,3780.0,0.019920091324200914,362.6,365.8,364.20000000000005,0.35,0.45,0.4,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.0,0.34107037029964254,0.274151152993912,0.2662689476754437,0.27446856152361104,0.27054895649261224
2023-04-21 16:00:00,3785.0,0.019920091324200914,357.6,360.8,359.20000000000005,0.35,0.45,0.4,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.0,0.33679361037139977,0.2702542161341337,0.2628707688443967,0.2709859762669971,0.2671065630373933
2023-04-21 16:00:00,3790.0,0.019920091324200914,352.6,355.8,354.20000000000005,0.35,0.45,0.4,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.0,0.3325182203468836,0.2663624041308499,0.2594728452288762,0.26750350007022267,0.2636643490388745
2023-04-21 16:00:00,3795.0,0.019920091324200914,347.6,350.8,349.20000000000005,0.35,0.45,0.4,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.0,0.32824409461556575,0.26247570146778143,0.25607509893570146,0.2640210503179695,0.2602222341470588
2023-04-21 16:00:00,3800.0,0.019920091324200914,342.6,345.8,344.20000000000005,0.4,0.5,0.45,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.0,0.3239711243796496,0.2585940925984284,0.2567801357497577,0.2640175654297168,0.26053854205870475
2023-04-21 16:00:00,3805.0,0.019920091324200914,337.6,340.9,339.25,0.4,0.5,0.45,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.0,0.32234343087453654,0.25832931678473176,0.25333796886173154,0.26049769493628006,0.25705588789013945
2023-04-21 16:00:00,3810.0,0.019920091324200914,332.6,335.9,334.25,0.4,0.5,0.45,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.0,0.3180513410376832,0.25444990246902116,0.2498956460068244,0.25697751373588473,0.25357299783742576
2023-04-21 16:00:00,3815.0,0.019920091324200914,327.7,330.9,329.29999999999995,0.4,0.5,0.45,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.0,0.31375991679653853,0.2539088232575588,0.24645307709249206,0.2534569267454868,0.2500897792235192
2023-04-21 16:00:00,3820.0,0.019920091324200914,322.7,325.9,324.29999999999995,0.45,0.55,0.5,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.0,0.3094690320486864,0.25002853456599516,0.24660613653105695,0.25304449089071596,0.2499358359575535
2023-04-21 16:00:00,3825.0,0.019920091324200914,317.7,320.9,319.29999999999995,0.45,0.55,0.5,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.0,0.30517855649209275,0.24615292248014495,0.24312197125509016,0.24948798898231114,0.2464141402883313
2023-04-21 16:00:00,3830.0,0.019920091324200914,312.7,315.9,314.29999999999995,0.45,0.55,0.5,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.0,0.300888355397811,0.24228195754342804,0.2396371817458603,0.2459306978274502,0.24289173541586975
2023-04-21 16:00:00,3835.0,0.019920091324200914,307.7,310.9,309.29999999999995,0.45,0.55,0.5,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.0,0.29659828936686616,0.23841560949636434,0.23615166304082238,0.24237250709398842,0.23936851360697722
2023-04-21 16:00:00,3840.0,0.019920091324200914,302.5,305.7,304.1,0.5,0.6,0.55,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.0,0.2872443969981091,0.21949065103579876,0.23584436353206328,0.24160458669741508,0.2388133027557913
2023-04-21 16:00:00,3845.0,0.019920091324200914,297.8,301.0,299.4,0.5,0.6,0.55,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.0,0.2904193122017709,0.23658196599813897,0.23231917006690997,0.23801142214579352,0.23525296688900213
2023-04-21 16:00:00,3850.0,0.019920091324200914,292.8,296.0,294.4,0.5,0.6,0.55,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.0,0.28610701402058375,0.2327009472582074,0.22879281408013238,0.23441691781942858,0.23169137745361398
2023-04-21 16:00:00,3855.0,0.019920091324200914,287.8,291.0,289.4,0.55,0.65,0.6000000000000001,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.0,0.28179408127280525,0.22882388440612958,0.22812840805903148,0.23336696669111623,0.23082094447366433
2023-04-21 16:00:00,3860.0,0.019920091324200914,282.8,286.0,284.4,0.55,0.65,0.6000000000000001,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.0,0.2774803433606805,0.2249507228060498,0.22456392771214023,0.22973828750524636,0.2272233681459289
2023-04-21 16:00:00,3865.0,0.019920091324200914,277.8,281.1,279.45000000000005,0.55,0.65,0.6000000000000001,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.0,0.2754165982069132,0.2237029221441495,0.22099780054626436,0.2261077759193327,0.22362404987774312
2023-04-21 16:00:00,3870.0,0.019920091324200914,272.8,276.1,274.45000000000005,0.6,0.7,0.6499999999999999,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.0,0.271078866581878,0.2198209934421079,0.22002284541520653,0.2248055834945293,0.22247528462343402
2023-04-21 16:00:00,3875.0,0.019920091324200914,267.9,271.1,269.5,0.6,0.7,0.6499999999999999,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.0,0.26673960967793686,0.21838845424164088,0.21641960488591042,0.22114131627642028,0.21884066055816112
2023-04-21 16:00:00,3880.0,0.019920091324200914,262.9,266.1,264.5,0.6,0.7,0.6499999999999999,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.0,0.26239862362759614,0.21449602702782433,0.21281417244990602,0.21747466164119306,0.21520374455733338
2023-04-21 16:00:00,3885.0,0.019920091324200914,257.9,261.2,259.54999999999995,0.65,0.75,0.7,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.0,0.26016275827984114,0.21289398944862106,0.21156437096140623,0.2159438223723587,0.21380545061939352
2023-04-21 16:00:00,3890.0,0.019920091324200914,253.0,256.2,254.6,0.65,0.75,0.7,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.0,0.25579569786301587,0.21115082402327687,0.20792236719865012,0.2122434768730769,0.21013350717873433
2023-04-21 16:00:00,3895.0,0.019920091324200914,248.0,251.2,249.6,0.7,0.8,0.75,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.0,0.25142606708588133,0.2072306317476487,0.20645864775952996,0.2105332442268237,0.2085401140103626
2023-04-21 16:00:00,3900.0,0.019920091324200914,243.0,246.2,244.6,0.7,0.8,0.75,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.0,0.24705361920709135,0.20331249887555805,0.20278068076978642,0.2067994285798933,0.20483353856574685
2023-04-21 16:00:00,3905.0,0.019920091324200914,238.1,241.3,239.7,0.75,0.85,0.8,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.0,0.2446468930774883,0.20333451523897875,0.2011235465629871,0.20492413548166338,0.20306209187848817
2023-04-21 16:00:00,3910.0,0.019920091324200914,233.1,236.3,234.7,0.8,0.9,0.8500000000000001,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.0,0.2402458911603471,0.19938274493021707,0.1993210169495707,0.20292490704880542,0.20115683558812766
2023-04-21 16:00:00,3915.0,0.019920091324200914,228.1,231.3,229.7,0.8,0.9,0.8500000000000001,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.0,0.23584107358481557,0.19543203485630328,0.19557597638798346,0.19912830699639072,0.19738546190727424
2023-04-21 16:00:00,3920.0,0.019920091324200914,223.2,226.4,224.8,0.85,0.95,0.8999999999999999,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.0,0.23328972369008047,0.19500778499316898,0.19360977198892715,0.19698544878350965,0.1953272824297889
2023-04-21 16:00:00,3925.0,0.019920091324200914,218.2,221.4,219.8,0.9,1.0,0.95,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.0,0.22885419844523516,0.1910209214354371,0.1915215747592782,0.1947359079886126,0.19315530165364442
2023-04-21 16:00:00,3930.0,0.019920091324200914,213.2,216.4,214.8,0.9,1.05,0.9750000000000001,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.0,0.22441370637875374,0.18703400878587906,0.18771091224302403,0.19238626528342334,0.19010480695019502
2023-04-21 16:00:00,3935.0,0.019920091324200914,208.3,211.5,209.9,0.95,1.1,1.025,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.0,0.22171876689892397,0.18621940342763665,0.18547951389165182,0.18994221319335927,0.18776150811715653
2023-04-21 16:00:00,3940.0,0.019920091324200914,203.3,206.5,204.9,1.0,1.15,1.075,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.0,0.2172450386724211,0.18219388097893233,0.183142639019689,0.1874086962861341,0.1853214678995136
2023-04-21 16:00:00,3945.0,0.019920091324200914,198.4,201.6,200.0,1.05,1.2,1.125,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.0,0.21443523012803137,0.18106958203022674,0.18070657419995131,0.18479002258263585,0.18278986105368655
2023-04-21 16:00:00,3950.0,0.019920091324200914,193.5,196.6,195.05,1.1,1.25,1.175,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.0,0.2099263625502905,0.178374341829133,0.17817674122360438,0.1820899528761101,0.18017118113254296
2023-04-21 16:00:00,3955.0,0.019920091324200914,188.5,191.7,190.1,1.2,1.3,1.25,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.0,0.20700317898370044,0.17560334317005077,0.1768402081150052,0.1793117728596528,0.17809080336485228
2023-04-21 16:00:00,3960.0,0.019920091324200914,183.6,186.8,185.2,1.25,1.35,1.3,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.0,0.20399783474666286,0.17399158263307535,0.17408380497540774,0.17645835169884624,0.17528465322201517
2023-04-21 16:00:00,3965.0,0.019920091324200914,178.7,181.8,180.25,1.3,1.45,1.375,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.0,0.19942130584280945,0.17103075818543242,0.17124912140890267,0.17463783196246196,0.1729706750088974
2023-04-21 16:00:00,3970.0,0.019920091324200914,173.7,176.9,175.3,1.4,1.55,1.475,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.0,0.19630499240458216,0.16800397613145787,0.16944864066959184,0.17264550324543876,0.1710706864026374
2023-04-21 16:00:00,3975.0,0.019920091324200914,168.8,172.0,170.4,1.5,1.6,1.55,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.0,0.19310978923930985,0.1659897314836834,0.16747002800496413,0.16950470088922154,0.1684967961280333
2023-04-21 16:00:00,3980.0,0.019920091324200914,163.9,167.1,165.5,1.6,1.75,1.675,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.0,0.1898371481540077,0.1638160512454573,0.16532762615500995,0.16819664245697716,0.16678032427908496
2023-04-21 16:00:00,3985.0,0.019920091324200914,159.1,162.2,160.64999999999998,1.7,1.8,1.75,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.11007520253691527,0.18648826872573435,0.16244336567987888,0.16303326696272735,0.1648656179250946,0.16395677387115756
2023-04-21 16:00:00,3990.0,0.019920091324200914,154.2,157.3,155.75,1.8,2.0,1.9,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.11470001894609393,0.1830641105711199,0.15993685469160213,0.16059678155510912,0.16403526454263329,0.16234094638375357
2023-04-21 16:00:00,3995.0,0.019920091324200914,149.3,152.4,150.85000000000002,1.9,2.1,2.0,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.11686763592429794,0.17956540254636896,0.1573034062619342,0.15802637754448995,0.1613077736810263,0.15968937340049957
2023-04-21 16:00:00,4000.0,0.019920091324200914,144.5,147.6,146.05,2.05,2.2,2.125,4146.018732325459,0.9990513184706377,4142.297249424085,0.9987310283991108,4144.157990874772,0.9988911734348742,0.12167438570737173,0.17719049099096834,0.1561575335066313,0.1561280825228823,0.1584646759474152,0.15730741229533407
